url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
31,23,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.22580645161290322,0,0,1,3.9746954079158976,0.4135216397659355,0,0,0,0,0,0,0,0,0,0,0,0,1
41,20,14,0,2,0,0,5,0,0,0,0,0,0,0.0,0.1951219512195122,0,0,1,4.1411055904491265,0.3326483985677464,0,0,0,0,0,0,0,0,0,0,0,0,1
21,14,0,0,2,0,0,2,0,0,0,0,0,5,0.23809523809523808,0.23809523809523808,0,0,1,3.916126946588284,1.114307025039658,0,0,0,0,0,0,0,0,0,0,0,0,0
63,10,46,0,3,0,0,4,0,0,0,0,0,0,0.0,0.12698412698412698,0,0,1,4.30743294768979,0.27222571315692423,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,4.0060710131011685,0.2962125000222746,0,0,0,0,0,0,0,0,0,0,0,0,0
68,19,19,21,3,0,1,3,0,1,2,1,0,0,0.0,0.17647058823529413,1,0,1,4.451310179982967,0.37280630722965546,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,1,0,2,0,0,3,0,0,0,0,0,4,0.15384615384615385,0.23076923076923078,0,0,1,3.8441065448145375,0.8416382457600433,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,0,0,1,4.023465189601645,0.32541444273393383,0,0,0,0,0,0,0,0,0,0,0,0,0
46,21,18,0,2,1,0,5,0,0,0,0,0,0,0.0,0.1956521739130435,0,0,1,4.221946673862943,0.24429450083675625,0,0,0,0,0,0,0,0,0,0,0,0,0
27,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,1,3.6339740759971577,0.4663117137156563,0,0,0,0,0,0,0,0,0,0,0,0,0
83,20,55,0,3,1,0,9,0,0,0,0,0,1,0.012048192771084338,0.1686746987951807,1,0,1,4.302397492800559,0.31357496707310006,0,0,0,0,0,0,0,0,0,0,0,0,1
55,35,5,7,3,1,0,4,0,0,1,1,0,0,0.0,0.2,0,0,2,4.330915395146161,0.40624406042112965,0,0,0,0,0,0,0,0,0,0,0,0,1
27,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,3.680089353694807,0.4849671450190573,0,0,0,0,0,0,0,0,0,0,0,0,0
44,18,18,0,1,0,0,5,0,0,0,0,0,0,0.0,0.1590909090909091,1,0,0,4.032820256519866,0.5814450575185256,0,0,0,0,0,0,0,0,0,0,0,0,1
97,50,40,0,5,1,0,5,0,0,0,0,0,23,0.23711340206185566,0.12371134020618557,0,0,4,4.831468966891507,0.5745985888939388,1,0,0,0,0,0,0,0,0,0,0,0,1
152,28,28,0,5,3,4,3,1,0,0,0,0,20,0.13157894736842105,0.1513157894736842,1,0,3,5.671907327031221,1.4131257414147849,0,0,0,0,0,0,0,0,0,0,0,0,1
85,14,64,0,1,10,0,3,0,0,0,0,0,8,0.09411764705882353,0.17647058823529413,0,0,0,4.613186314310941,0.41153540493963897,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.2631578947368421,0,0,1,3.9321380397593733,0.5873622924415167,0,0,0,0,0,0,0,0,0,0,0,0,0
33,26,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.12121212121212122,0,0,0,3.907734270742486,0.5426516814753802,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,0,3.6835423624332306,0.5416918991500249,0,0,0,0,0,0,0,0,0,0,0,0,0
56,7,32,8,1,0,0,4,0,0,1,1,0,8,0.14285714285714285,0.16071428571428573,1,0,0,5.030394654123197,1.3503887721287442,0,0,0,0,0,0,0,0,0,0,0,0,1
67,26,34,0,3,2,0,4,0,0,0,0,0,0,0.0,0.14925373134328357,0,0,1,4.347305377083571,0.16607144381910563,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.22727272727272727,0,0,1,3.51602764126623,0.7278140801239268,0,0,0,0,0,0,0,0,0,0,0,0,0
67,15,45,0,2,2,0,7,0,0,0,0,0,4,0.05970149253731343,0.1791044776119403,0,0,0,4.25019735578989,0.2834935733940781,0,0,0,0,0,0,0,0,0,0,0,0,1
33,12,6,7,2,0,0,3,0,0,0,1,0,7,0.21212121212121213,0.21212121212121213,0,0,1,4.286225937278034,0.8715784921437666,0,0,0,0,0,0,0,0,0,0,0,0,0
43,24,11,0,2,0,0,4,0,0,0,0,0,1,0.023255813953488372,0.16279069767441862,1,0,1,4.350342370830227,0.2638952499457086,0,0,0,0,0,0,0,0,0,0,0,0,1
72,17,48,0,5,4,0,6,0,0,0,0,0,16,0.2222222222222222,0.2361111111111111,0,0,3,4.774043147775398,1.0283332242975063,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,18,0,3,0,0,4,0,0,0,0,0,7,0.17073170731707318,0.1951219512195122,0,0,2,4.375487065435391,0.6829625256165266,0,0,0,0,0,0,0,0,0,0,0,0,0
44,13,24,0,2,1,0,4,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,4.146376220664175,0.2687899279992744,0,0,0,0,0,0,0,0,0,0,0,0,0
67,14,46,0,2,0,0,6,0,0,0,0,0,18,0.26865671641791045,0.13432835820895522,0,0,1,4.524919325290886,0.9052958187429829,0,0,0,0,0,0,0,0,0,0,0,0,1
29,17,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.2413793103448276,1,0,1,4.073329701949522,0.2524583961006559,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,7,22,1,0,0,5,0,0,1,1,1,6,0.13333333333333333,0.2222222222222222,0,0,0,4.400310530134925,0.7436693768859973,0,0,0,0,0,0,0,0,0,0,0,0,1
41,10,23,0,1,1,0,4,0,0,0,0,0,0,0.0,0.17073170731707318,1,0,0,4.122693700152458,0.3552566174895449,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.3157894736842105,1,0,1,3.3918926446809317,0.6714029885775495,0,0,0,0,0,0,0,0,0,0,0,0,0
67,21,39,0,2,0,0,4,0,0,0,0,0,0,0.0,0.13432835820895522,0,0,1,4.126844184051228,0.6194431963156851,0,0,0,0,0,0,0,0,0,0,0,0,0
93,22,64,0,1,2,0,8,0,0,0,0,0,20,0.21505376344086022,0.12903225806451613,0,0,0,4.724523533525155,0.5320578690755066,0,0,0,0,0,0,0,0,0,0,0,0,1
21,14,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,0,3.689703732199547,0.6928210902826134,0,0,0,0,0,0,0,0,0,0,0,0,0
57,38,11,0,4,0,0,3,0,0,0,0,0,1,0.017543859649122806,0.14035087719298245,1,0,2,4.166333549959635,0.2801079927339788,0,0,0,0,0,0,0,0,0,0,0,0,1
36,27,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.19444444444444445,1,0,1,4.023141320466082,0.36363386152673377,0,0,0,0,0,0,0,0,0,0,0,0,1
153,25,13,106,2,0,14,5,0,2,4,1,0,70,0.45751633986928103,0.1895424836601307,1,0,1,4.910773501893624,1.5338625780247797,0,0,0,0,0,0,0,0,0,0,0,0,1
46,16,22,0,2,0,1,4,0,0,0,0,0,0,0.0,0.17391304347826086,1,0,1,4.290321609248305,0.4325113557740779,0,0,0,0,0,0,0,0,0,0,0,0,0
263,25,18,212,3,0,0,5,0,1,2,1,0,28,0.10646387832699619,0.049429657794676805,0,0,1,5.806253283335527,1.218562063407257,0,0,0,0,0,0,0,0,0,0,0,0,1
109,20,82,0,3,1,0,9,0,0,0,0,0,22,0.2018348623853211,0.12844036697247707,0,0,1,4.957968788864151,0.4544295221365988,0,0,0,0,0,0,0,0,0,0,0,1,1
19,10,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.3157894736842105,1,0,1,3.3918926446809317,0.5751733722583046,0,0,0,0,0,0,0,0,0,0,0,0,0
64,16,41,0,3,2,0,5,0,0,0,0,0,0,0.0,0.171875,0,0,1,4.484473149067329,0.3447917127676813,0,0,0,0,0,0,0,0,0,0,0,0,1
380,32,1,339,4,2,0,3,1,1,2,1,0,48,0.12631578947368421,0.039473684210526314,0,0,1,5.9431509791450265,1.353145254370249,0,0,0,0,0,0,0,0,0,0,0,0,1
49,41,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.12244897959183673,0,0,1,4.154528721224704,0.24019456705398573,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11,38,0,1,4,0,4,0,0,0,0,0,1,0.017857142857142856,0.17857142857142858,0,0,0,4.175496386606638,0.3144999205881729,0,0,0,0,0,0,0,0,0,0,0,0,0
41,32,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.14634146341463414,1,0,1,4.064392248309453,0.39176183034805023,0,0,0,0,0,0,0,0,0,0,0,0,1
43,16,19,0,2,1,0,4,0,0,0,0,0,0,0.0,0.18604651162790697,1,0,1,4.164295859202321,0.49960168657259524,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.20588235294117646,1,0,1,4.1973257087065035,0.2728843202444146,0,0,0,0,0,0,0,0,0,0,0,0,1
68,42,19,0,4,0,0,4,0,0,0,0,0,13,0.19117647058823528,0.1323529411764706,0,0,3,4.516727547861006,0.5510929067709506,0,0,0,0,1,0,1,0,0,0,0,0,1
74,24,43,0,3,4,0,4,0,0,0,0,0,0,0.0,0.16216216216216217,0,0,1,4.281503494001945,0.16646976098699948,0,0,0,0,0,0,0,0,0,0,0,0,0
43,22,1,12,2,0,0,3,0,1,2,1,0,3,0.06976744186046512,0.23255813953488372,0,0,1,4.489877254551157,1.0777905966642802,0,0,0,0,0,0,0,0,0,0,0,0,0
95,24,64,0,2,10,0,5,0,0,0,0,0,0,0.0,0.18947368421052632,0,0,1,4.15630127290432,0.28153436490951605,0,0,0,0,0,0,0,0,0,0,0,0,0
93,20,65,0,3,1,5,6,0,0,0,0,0,10,0.10752688172043011,0.17204301075268819,1,0,1,4.773879344985184,0.3828419182489129,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,10,0,2,0,0,3,0,0,0,0,0,1,0.027777777777777776,0.16666666666666666,1,0,0,3.995906598484244,0.47113944819160447,0,0,0,0,0,0,0,0,0,0,0,0,1
33,11,14,0,2,1,0,5,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.8101803025948002,0.607744077643317,0,0,0,0,0,0,0,0,0,0,0,0,0
22,14,1,0,2,0,0,3,0,0,0,0,0,1,0.045454545454545456,0.2727272727272727,0,0,1,3.663532754804254,0.6840756156858914,0,0,0,0,0,0,0,0,0,0,0,0,0
466,15,73,369,4,8,6,8,0,16,17,1,0,77,0.16523605150214593,0.1781115879828326,1,0,1,5.1406157967000405,0.9780854329477394,0,0,0,0,0,1,0,0,0,0,0,1,1
59,27,24,0,3,1,0,5,0,0,0,0,0,0,0.0,0.1694915254237288,1,0,1,4.249121075718702,0.2619855200165271,1,0,0,0,0,0,0,0,0,0,0,0,1
25,17,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.28,0,0,1,3.563074189428569,0.6128048450941446,0,0,0,0,0,0,0,0,0,0,0,0,0
57,16,33,0,2,1,1,4,0,0,0,0,0,0,0.0,0.15789473684210525,1,0,1,4.159485137230456,0.4867013014077879,0,0,0,0,0,0,0,0,0,0,0,0,0
63,18,38,0,2,3,0,7,0,0,0,0,0,5,0.07936507936507936,0.20634920634920634,0,0,1,4.115117425449895,0.4350929290679257,0,0,0,0,0,0,0,0,0,0,0,0,0
86,14,65,0,1,12,0,4,0,0,0,0,0,7,0.08139534883720931,0.20930232558139536,0,0,0,4.480727110781734,0.3641499974916403,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,7,9,2,1,0,4,0,0,1,1,0,0,0.0,0.23529411764705882,0,0,1,4.398038705506969,1.2779957499424268,0,0,0,0,0,0,0,0,0,0,0,0,1
37,9,21,0,1,0,0,3,0,0,0,0,0,4,0.10810810810810811,0.13513513513513514,0,0,0,4.533249311341009,1.391051617532938,0,0,0,0,0,0,0,0,0,0,0,0,1
155,22,126,0,3,2,0,9,0,0,0,0,0,0,0.0,0.0967741935483871,0,0,1,4.578776715860975,0.33828993430793597,0,0,0,0,0,0,0,0,0,0,0,0,0
38,30,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.18421052631578946,0,0,2,4.063202513215851,0.2467451081088007,1,0,0,0,0,0,0,0,0,0,0,0,1
37,10,19,0,2,2,0,3,0,0,0,0,0,0,0.0,0.21621621621621623,1,0,1,4.134468568039293,0.4681565666256508,0,0,0,0,0,0,0,0,0,0,0,0,1
32,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,1,0,1,3.8584585933443494,0.3951886189627691,0,0,0,0,0,0,0,0,0,0,0,0,0
29,11,10,0,1,0,1,3,0,0,0,0,0,0,0.0,0.20689655172413793,1,0,0,3.8143719431796277,0.39322459602958987,0,0,0,0,0,0,0,0,0,0,0,0,0
55,28,19,0,2,1,2,3,0,0,0,0,0,0,0.0,0.16363636363636364,1,0,1,4.267570968684998,0.4277378379671135,0,0,0,0,0,0,0,0,0,0,0,0,0
78,16,55,0,3,4,0,5,0,0,0,0,0,1,0.01282051282051282,0.16666666666666666,0,0,1,4.2340407661309145,0.2562629009136998,0,0,0,0,0,0,0,0,0,0,0,0,0
105,17,61,19,4,1,0,9,1,0,1,1,0,0,0.0,0.17142857142857143,0,0,0,4.509357666668859,0.4979896211713527,0,0,0,0,0,0,0,0,0,0,0,0,1
113,15,91,0,1,10,0,8,0,0,0,0,0,9,0.07964601769911504,0.17699115044247787,0,0,0,4.515667269433311,0.3137368738572098,0,0,0,0,0,0,0,0,0,0,0,0,0
126,50,19,49,4,1,2,4,0,2,3,1,0,17,0.1349206349206349,0.14285714285714285,0,0,3,4.745387410689394,0.6265031888170347,0,0,0,0,1,0,1,0,0,0,0,0,1
16,9,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.25,0,0,0,3.452819531114783,0.7197041981691362,0,0,0,0,0,0,0,0,0,0,0,0,0
120,42,20,49,4,0,2,5,0,2,3,1,0,24,0.2,0.15,1,0,3,4.862755123159246,0.6408703705866318,0,0,0,0,1,0,1,0,0,0,0,0,1
64,14,43,0,1,8,0,3,0,0,0,0,0,10,0.15625,0.203125,0,0,0,4.572123781480404,0.44546750856504114,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.23333333333333334,1,0,1,4.12323142879762,0.314019530351447,0,0,0,0,0,0,0,0,0,0,0,0,0
65,12,45,0,1,2,0,10,0,0,0,0,0,0,0.0,0.2153846153846154,1,0,0,4.209314406382849,0.3497270645654047,0,0,0,0,0,0,0,0,0,0,0,0,1
37,29,1,0,4,0,0,3,0,0,0,0,0,0,0.0,0.21621621621621623,0,0,3,3.7125863930545138,0.544405846943223,0,0,0,0,0,0,0,0,0,0,0,0,1
59,26,26,0,3,1,0,3,0,0,0,0,0,0,0.0,0.13559322033898305,0,0,1,4.479355125303006,0.3048827152441735,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40,26,0,5,2,0,3,1,0,0,0,0,3,0.0410958904109589,0.1643835616438356,0,0,3,4.508958471150734,0.6907704515050872,1,0,0,0,0,0,0,0,0,0,0,0,1
38,29,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15789473684210525,1,0,1,3.9155803954675146,0.3168053976379909,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.5585186130489057,0.6439260107492495,0,0,0,0,0,0,0,0,0,0,0,0,0
107,17,4,77,5,0,0,4,0,0,1,1,1,8,0.07476635514018691,0.12149532710280374,1,0,1,5.04390697356203,0.9245362116124135,0,0,0,0,0,0,0,0,0,0,0,0,1
78,13,58,0,3,1,0,8,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.261202584897221,0.3007870457834644,1,0,0,0,0,0,0,0,0,0,0,0,1
89,43,39,0,2,1,0,6,0,0,0,0,0,0,0.0,0.11235955056179775,0,0,0,4.210309342611251,0.29787504733790143,0,0,0,0,0,0,0,0,0,1,0,0,1
25,17,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.2,0,0,0,3.753269689515107,0.4728288731003563,0,0,0,0,0,0,0,0,0,0,0,0,1
54,24,22,0,3,1,0,5,0,0,0,0,0,5,0.09259259259259259,0.18518518518518517,1,0,1,4.100105160750669,0.47412686390612707,0,0,0,0,0,0,0,0,0,0,0,0,1
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,3.8042292966721747,0.43913123003601395,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.25925925925925924,1,0,1,3.9861879650463043,0.4716878423094178,0,0,0,0,0,0,0,0,0,0,0,0,0
27,10,10,0,1,0,0,3,0,0,0,0,0,0,0.0,0.18518518518518517,0,0,0,4.032303242743954,0.37470543950351426,0,0,0,0,0,0,0,0,0,0,0,0,1
26,9,10,0,2,0,0,3,0,0,0,0,0,1,0.038461538461538464,0.23076923076923078,0,0,0,3.844106544814537,0.7169897667612005,0,0,0,0,0,0,0,0,0,0,0,0,1
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.91379956460568,0.40776555293784694,0,0,0,0,0,0,0,0,0,0,0,0,0
128,50,20,49,4,1,2,5,0,2,3,1,0,25,0.1953125,0.1484375,1,0,3,4.756547149637056,0.6946124707871568,0,0,0,0,1,0,1,0,0,0,0,0,1
26,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,1,0,1,3.8441065448145375,0.5552588566680317,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,1,3.8553885422075345,0.5149014508445999,0,0,0,0,0,0,0,0,0,0,0,0,0
123,17,1,96,2,0,0,3,0,4,5,1,3,40,0.3252032520325203,0.15447154471544716,1,0,1,5.196171571741552,1.2957432140260299,0,0,0,0,0,0,0,0,0,0,0,0,1
79,11,61,0,2,7,0,4,0,0,0,0,0,1,0.012658227848101266,0.17721518987341772,0,0,0,4.206758559281558,0.26745674692313265,0,0,0,0,0,0,0,0,0,0,0,0,0
49,19,23,0,2,1,0,4,0,0,0,0,0,0,0.0,0.16326530612244897,0,0,1,4.154999896455403,0.28096554040435767,0,0,0,0,0,0,0,0,0,0,0,0,0
84,32,45,0,2,5,0,5,0,0,0,0,0,0,0.0,0.15476190476190477,0,0,1,4.272921221596042,0.3144766609151128,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.30434782608695654,0,0,1,3.7622673906514947,0.4965740617364312,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,1,0,2,0,0,3,0,0,0,0,0,5,0.14705882352941177,0.17647058823529413,1,0,1,4.043057694064253,0.6464822343864478,0,0,0,0,0,0,0,0,0,0,0,0,1
40,16,17,0,2,0,0,4,0,0,0,0,0,0,0.0,0.175,0,0,0,4.165311532225102,0.40799512694581547,0,0,0,0,0,0,0,0,0,0,0,0,1
30,14,9,0,3,0,0,5,0,0,0,0,0,11,0.36666666666666664,0.3,0,1,2,3.552584246172162,1.4564249402848706,0,0,0,0,0,0,0,0,0,0,0,0,1
84,28,48,0,3,0,0,7,0,0,0,0,0,4,0.047619047619047616,0.13095238095238096,1,0,2,4.2797228176927185,0.3823063526828111,0,0,0,0,0,0,0,0,0,0,0,0,1
35,27,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2,0,0,1,3.878584802350184,0.41170501572227325,0,0,0,0,0,0,0,0,0,0,0,0,1
37,28,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.16216216216216217,1,0,1,4.262979041070738,0.31717602902320297,0,0,0,0,0,0,0,0,0,0,0,0,0
62,39,16,0,2,3,0,4,0,0,0,0,0,0,0.0,0.16129032258064516,0,0,1,4.279220964710031,0.3215308572681002,0,0,0,0,0,0,0,0,0,0,0,0,1
34,27,0,0,2,0,0,2,0,0,0,0,0,1,0.029411764705882353,0.14705882352941177,0,0,1,4.160704752887782,0.41317614347831405,0,0,0,0,0,0,0,0,0,0,0,0,1
39,25,6,0,2,0,0,3,0,0,0,0,0,8,0.20512820512820512,0.15384615384615385,1,0,1,4.406821128952238,0.7925855760629662,0,0,0,0,0,0,0,0,0,0,0,0,1
77,23,47,0,1,0,0,5,0,0,0,0,0,22,0.2857142857142857,0.09090909090909091,0,0,0,4.730255827984842,0.7945202420920151,0,0,0,0,0,0,0,0,0,0,0,0,1
36,28,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.162573265150911,0.390589728737079,0,0,0,0,0,0,0,0,0,0,0,0,0
63,21,34,0,2,1,2,7,0,0,0,0,0,0,0.0,0.20634920634920634,1,0,1,4.562021836853403,0.7841354090481265,0,0,0,0,0,0,0,0,0,0,0,0,0
47,18,22,0,2,1,0,4,0,0,0,0,0,0,0.0,0.1702127659574468,0,0,1,4.086087787663725,0.28037654406186957,0,0,0,0,0,0,0,0,0,0,0,0,0
263,179,47,29,14,1,2,5,0,1,1,1,2,34,0.12927756653992395,0.11026615969581749,0,0,12,5.345567892628931,0.428906042949642,1,0,0,0,0,0,1,0,0,0,0,1,1
49,40,1,0,4,2,0,3,0,0,0,0,0,3,0.061224489795918366,0.20408163265306123,1,0,3,4.254930446501112,0.4478782494974247,0,0,1,0,0,0,0,0,0,0,0,0,1
64,19,38,0,3,3,0,5,0,0,0,0,0,6,0.09375,0.1875,0,0,1,4.327569336880353,0.3330435976607483,0,0,0,0,0,0,0,0,0,0,0,0,0
17,8,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.29411764705882354,1,0,0,3.5280643115840493,0.7636152283836226,0,0,0,0,0,0,0,0,0,0,0,0,0
25,18,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.2,0,0,1,3.673269689515108,0.787247301147886,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,7,0,1,0,0,4,0,0,0,0,0,2,0.08333333333333333,0.25,0,0,0,3.6572682296173897,1.0149488855747637,0,0,0,0,0,0,0,0,0,0,0,0,1
35,21,7,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2,0,0,1,4.436006945330953,0.6334503466407495,0,0,0,0,0,0,0,0,0,0,0,0,0
49,31,10,0,4,0,0,3,0,0,0,0,0,10,0.20408163265306123,0.16326530612244897,1,0,3,4.216152190789069,0.7888677125317608,0,0,0,0,0,0,0,0,0,0,0,0,1
127,50,19,49,4,1,2,4,0,2,3,1,0,24,0.1889763779527559,0.14173228346456693,1,0,3,4.866714653103527,0.6033289399939248,0,0,0,0,1,0,1,0,0,0,0,0,1
28,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,1,3.9407598325400897,0.4844812524369008,0,0,0,0,0,0,0,0,0,0,0,0,0
76,22,47,0,5,0,0,6,0,0,0,0,0,17,0.2236842105263158,0.15789473684210525,0,0,2,4.3001738173995285,0.6153869344119931,0,0,0,0,0,0,0,0,0,0,0,0,1
56,47,1,0,2,0,0,3,0,0,0,0,0,21,0.375,0.10714285714285714,1,0,1,4.617547949145272,0.8647487326619248,0,0,0,0,0,0,0,0,0,0,0,0,1
43,29,7,0,4,0,0,3,0,0,0,0,0,0,0.0,0.18604651162790697,0,0,3,4.0078061858720755,0.3647572692281121,0,0,0,0,0,0,0,0,0,0,0,0,1
24,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,1,3.6572682296173893,0.5918099696439894,0,0,0,0,0,0,0,0,0,0,0,0,0
54,17,29,0,2,0,0,3,0,0,0,0,0,10,0.18518518518518517,0.1111111111111111,1,0,1,5.0092456038951285,1.3139236947216422,0,0,0,0,0,0,0,0,0,0,0,0,1
68,18,42,0,4,3,0,5,0,0,0,0,0,0,0.0,0.19117647058823528,1,0,2,4.391018040716645,0.2386241625845533,0,0,0,0,0,0,0,0,0,0,0,0,0
190,18,11,152,2,0,0,4,0,2,3,1,0,39,0.20526315789473684,0.06842105263157895,1,0,1,5.3491935576766165,0.6077957008636378,0,1,0,0,0,0,0,0,0,0,0,0,1
33,15,10,0,1,0,0,4,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,0,4.27137063437885,0.7833678678413913,0,0,0,0,0,0,0,0,0,0,0,0,1
38,19,12,0,3,0,0,3,0,0,0,0,0,0,0.0,0.18421052631578946,0,0,2,4.0761031709967215,0.35506911066992386,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.6178096843744547,0.5750507258014312,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,6,0,1,0,0,3,0,0,0,0,0,1,0.04,0.2,1,0,0,3.8292750707107124,0.4559744440416158,0,0,0,0,0,0,0,0,0,0,0,0,0
64,24,23,9,3,1,1,4,0,0,1,1,0,0,0.0,0.1875,0,0,1,4.6499433125951875,0.5952468350026576,0,0,0,0,0,0,0,0,0,0,0,0,0
125,50,19,47,4,1,2,4,0,2,3,1,0,24,0.192,0.144,1,0,3,4.8085667659250495,0.6156964297601705,0,0,0,0,1,0,1,0,0,0,0,0,1
66,44,15,0,2,0,0,4,0,0,0,0,0,9,0.13636363636363635,0.10606060606060606,0,0,1,4.6091053927948105,0.4604556742613295,0,0,0,0,0,0,0,0,0,0,0,0,1
54,36,1,8,2,3,0,3,0,0,0,1,0,0,0.0,0.18518518518518517,1,0,1,4.520238715810561,0.6798627748326977,0,0,0,0,0,0,0,0,0,0,0,1,1
21,14,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,0,3.880179922675737,0.3636296130969101,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.653756708287001,0.5564025459830305,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,0,0,1,3.6423714487439023,0.5695863631068284,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,1,3.7843684875968617,0.44229583078841445,0,0,0,0,0,0,0,0,0,0,0,0,0
44,16,20,0,2,0,1,4,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,4.112063152384018,0.5490389902147826,0,0,0,0,0,0,1,0,0,0,0,0,0
23,10,6,0,1,0,0,4,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,0,3.5883543471732335,0.6065060419964199,0,0,0,0,0,0,0,0,0,0,0,0,1
48,11,30,0,3,0,2,5,0,0,0,0,0,2,0.041666666666666664,0.22916666666666666,0,0,1,4.321854365656768,0.508263954296357,0,0,0,0,0,0,0,0,0,0,0,0,0
42,34,1,0,2,2,0,3,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,1,3.9284140071748546,0.35056287925231605,0,1,0,0,0,0,0,0,0,0,0,0,1
