url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
41,14,20,0,3,0,0,5,0,0,0,0,0,0,0.0,0.21951219512195122,0,0,1,3.98587320077595,0.4653227695604447,0,0,0,0,0,0,0,0,0,0,0,0,1
315,9,26,272,3,1,0,5,0,6,7,1,0,114,0.3619047619047619,0.09523809523809523,0,0,0,5.052728659359401,1.1028216480008972,0,0,0,0,0,0,0,0,0,0,0,0,1
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.8030741894285685,0.5794531658760353,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,1,3.9134007456613777,0.35503203500976166,0,0,0,0,0,0,0,0,0,0,0,0,0
69,20,42,0,3,0,0,7,0,0,0,0,0,0,0.0,0.15942028985507245,0,0,1,4.34910285654255,0.2983931356406744,1,0,1,0,0,0,0,0,0,0,0,0,1
53,24,22,0,3,1,0,4,0,0,0,0,0,0,0.0,0.16981132075471697,0,0,1,4.253600351027017,0.22963630410822009,1,0,0,0,0,0,0,0,0,0,0,0,1
75,22,46,0,3,0,1,4,0,0,0,0,0,0,0.0,0.12,0,0,1,4.5034841516124455,0.33591137546278543,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.17857142857142858,0,0,1,4.021640636343319,0.48381053823832215,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14,34,0,2,2,0,4,0,0,0,0,0,0,0.0,0.16363636363636364,0,0,1,4.353553804197735,0.2875041078021024,0,0,0,0,0,0,0,0,0,0,0,0,0
70,15,48,0,3,1,2,5,0,0,0,0,0,0,0.0,0.17142857142857143,0,0,1,4.6363759674589975,0.3962903129558866,0,0,0,0,0,0,0,0,0,0,0,0,0
39,15,17,0,2,0,0,6,0,0,0,0,0,4,0.10256410256410256,0.23076923076923078,0,0,1,4.1949067057088945,0.539739964691213,0,0,0,0,0,0,0,0,0,0,0,0,0
59,28,24,0,2,1,0,4,0,0,0,0,0,0,0.0,0.13559322033898305,0,0,1,4.028675625882956,0.2802119076800636,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,6,0,1,1,0,4,0,0,0,0,0,0,0.0,0.2692307692307692,0,0,0,3.979097891134804,0.41118733279110176,0,0,0,0,0,0,0,0,0,0,0,0,1
41,16,17,0,2,0,1,4,0,0,0,0,0,0,0.0,0.1951219512195122,1,0,1,4.079347810555482,0.6743247744648673,0,0,0,0,0,0,0,0,0,0,0,0,0
36,15,13,0,2,0,0,5,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,4.10424366875897,0.6436118550272598,0,0,0,0,0,0,0,0,0,0,0,0,1
43,15,20,0,2,1,0,5,0,0,0,0,0,0,0.0,0.20930232558139536,1,0,1,4.04291723248433,0.27196705933124365,0,0,0,0,0,0,0,0,0,0,0,0,0
40,32,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15,0,0,1,3.9964393446710145,0.4196602121680789,0,0,0,0,0,0,0,0,0,0,0,0,0
31,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,1,0,1,4.106949132758152,0.30250046421651244,0,0,0,0,0,0,0,0,0,1,0,0,0
87,14,66,0,2,7,0,4,0,0,0,0,0,6,0.06896551724137931,0.16091954022988506,0,0,1,4.5298584749455815,0.3295436135631199,0,0,0,0,0,0,0,0,0,0,0,0,0
87,13,67,0,5,0,0,7,0,0,0,0,0,1,0.011494252873563218,0.14942528735632185,0,0,0,4.4132871019561986,0.3436929896963972,0,0,0,0,0,0,0,0,0,1,0,0,1
88,17,64,0,3,4,0,6,0,0,0,0,0,6,0.06818181818181818,0.1590909090909091,0,0,2,4.517933392155013,0.3190900470090511,0,0,0,0,0,0,0,0,0,0,0,0,0
68,22,38,0,3,2,0,6,0,0,0,0,0,4,0.058823529411764705,0.17647058823529413,1,0,1,4.303636003806989,0.29174592605099975,0,0,0,0,0,0,0,0,0,0,0,0,1
38,29,1,0,2,0,0,3,0,0,0,0,0,3,0.07894736842105263,0.15789473684210525,1,0,1,4.063202513215852,0.4116866299811452,0,0,0,0,0,0,0,0,0,0,0,0,1
109,7,94,0,1,11,0,5,0,0,0,0,0,6,0.05504587155963303,0.1651376146788991,1,0,0,4.3930062699678345,0.2759453838911493,0,0,0,0,0,0,1,0,0,0,0,0,0
31,15,9,0,2,0,0,4,0,0,0,0,0,0,0.0,0.22580645161290322,0,0,1,3.5750063909622467,0.7059863020387708,0,0,0,0,0,0,0,0,0,1,0,0,1
63,18,38,0,2,0,0,8,1,0,0,0,0,0,0.0,0.19047619047619047,0,0,0,4.028281314544827,0.6946173146277973,0,0,0,0,0,0,0,0,0,0,0,0,1
22,13,1,0,2,0,0,3,0,0,0,0,0,1,0.045454545454545456,0.2727272727272727,1,0,1,3.6292196865240958,0.770692959201417,0,0,0,0,0,0,0,0,0,0,0,0,1
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.753269689515108,0.5153959855691402,0,0,0,0,0,0,0,0,0,0,0,0,0
70,38,24,0,4,2,0,6,0,0,0,0,0,0,0.0,0.2,1,0,3,4.114489267807003,0.2871934181892135,0,0,0,0,0,0,0,0,0,0,0,0,1
41,21,13,0,5,0,0,4,0,0,0,0,0,0,0.0,0.24390243902439024,0,0,3,3.8275750301497777,0.506983072125637,0,0,0,0,0,0,0,0,0,0,0,0,1
23,14,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.21739130434782608,1,0,0,3.9690016298759936,0.37213788400322556,0,0,0,0,0,0,0,0,0,0,0,0,0
66,20,39,0,3,4,0,5,0,0,0,0,0,0,0.0,0.19696969696969696,0,0,1,4.034025893125091,0.305421494603641,0,0,0,0,0,0,0,0,0,0,0,0,0
70,38,24,0,4,2,0,6,0,0,0,0,0,6,0.08571428571428572,0.2,1,0,3,4.523516902746279,0.26713518855595,0,0,0,0,0,0,0,0,0,0,0,0,1
57,21,28,0,2,0,1,4,0,0,0,0,0,0,0.0,0.15789473684210525,1,0,1,4.450944401302162,0.3172875994463125,0,0,0,0,0,0,0,0,0,0,0,0,0
52,39,6,0,2,0,0,3,0,0,0,0,0,1,0.019230769230769232,0.11538461538461539,0,0,1,4.296714363147036,0.29102195470131126,1,0,0,1,0,0,0,0,0,0,0,0,1
45,15,23,0,3,0,0,5,0,0,0,0,0,7,0.15555555555555556,0.2,0,0,1,4.320096297369663,0.6269117036496261,0,0,0,0,0,0,0,0,0,0,0,0,0
119,11,101,0,3,9,0,6,0,0,0,0,0,0,0.0,0.15966386554621848,0,0,1,4.2129897933843194,0.3318648224049182,0,0,0,0,0,0,0,0,0,0,0,0,0
34,26,0,0,2,1,0,2,0,0,0,0,0,0,0.0,0.17647058823529413,1,0,1,3.951310179982966,0.35583847249432193,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.25,0,0,1,3.6464393446710153,0.6336101767285589,0,0,0,0,0,0,0,0,0,0,0,0,0
66,12,47,0,4,2,0,6,0,0,0,0,0,0,0.0,0.19696969696969696,0,0,0,4.31477324180662,0.28264713498039984,1,0,0,0,0,0,0,0,0,0,0,0,1
33,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,4.0060710131011685,0.32504803978850466,0,0,0,0,0,0,0,0,0,0,0,0,0
32,25,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.15625,0,0,1,3.8431390622295662,0.43221533069340107,0,0,0,0,0,0,0,0,0,0,0,0,0
78,26,45,0,2,6,0,4,0,0,0,0,0,3,0.038461538461538464,0.16666666666666666,0,0,1,4.44693952121792,0.25302252456170776,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2692307692307692,1,0,1,3.921029621737614,0.4121230519518549,0,0,0,0,0,0,0,0,0,0,0,0,0
37,28,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.16216216216216217,1,0,1,4.044063758094795,0.36149772513058365,0,0,0,0,0,0,0,0,0,0,0,0,0
43,14,22,0,3,0,0,5,0,0,0,0,0,6,0.13953488372093023,0.20930232558139536,0,0,1,4.34186497602557,0.4934081232672378,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,17,0,2,0,0,4,0,0,0,0,0,0,0.0,0.17073170731707318,1,0,1,4.0275684677161125,0.3058959933119275,0,0,0,0,0,0,0,0,0,0,0,0,0
68,16,44,0,2,0,4,4,0,0,0,0,0,0,0.0,0.16176470588235295,1,0,1,4.449461694408368,0.4941800405400315,0,0,0,0,0,0,0,0,0,0,0,0,0
71,10,21,31,3,0,0,5,1,0,1,1,0,0,0.0,0.16901408450704225,1,0,0,4.382731458851145,0.6407692408894249,0,0,0,0,0,0,0,0,0,0,0,0,1
36,19,10,0,2,0,0,5,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,1,3.9857808213564594,0.3866469506955903,0,0,0,0,0,0,0,0,0,0,0,0,1
93,17,68,0,3,1,2,9,0,0,0,0,0,1,0.010752688172043012,0.17204301075268819,1,0,1,4.399344690216607,0.2905221085474795,0,0,0,0,0,0,0,0,0,0,0,0,0
36,14,15,0,1,0,0,4,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,0,4.2390979179887855,0.3780957032926052,0,0,0,0,0,0,0,0,0,0,0,0,1
42,8,27,0,2,0,0,6,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,0,4.0916224112766,0.43286274459614144,0,0,0,0,0,0,0,0,0,0,0,0,0
81,54,20,0,5,1,0,5,0,0,0,0,0,12,0.14814814814814814,0.14814814814814814,0,0,4,4.608308726483007,0.416216003292595,0,0,0,0,1,0,1,0,0,0,0,0,1
119,14,98,0,1,4,0,4,0,0,0,0,0,58,0.48739495798319327,0.08403361344537816,0,0,0,4.624595913986674,1.425352702971371,0,0,0,0,0,0,0,0,0,0,0,0,1
27,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,3.676390632579627,0.47759395773192725,0,0,0,0,0,0,0,0,0,0,0,0,0
49,17,25,0,3,0,0,7,0,0,0,0,0,0,0.0,0.22448979591836735,0,0,2,4.049994855073226,0.38643935062330065,0,0,0,0,0,0,0,0,0,0,0,0,1
527,17,10,0,2,0,0,4,0,0,1,0,0,44,0.08349146110056926,0.017077798861480076,0,0,1,5.380016581939186,2.434220701333664,0,0,0,0,0,0,0,0,0,0,0,0,1
45,20,17,0,3,0,0,5,0,0,0,0,0,0,0.0,0.2,1,0,1,3.966759974483216,0.3759296977077436,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,1,0,1,3.1808329872054406,0.8015335929094899,0,0,0,0,0,0,0,0,0,0,0,0,0
52,14,11,18,2,0,0,3,0,0,1,1,0,1,0.019230769230769232,0.15384615384615385,1,0,1,4.657385276650178,0.6569713116801655,0,0,0,0,0,0,0,0,0,0,0,0,1
253,15,72,157,3,4,1,7,0,2,3,1,0,80,0.31620553359683795,0.08695652173913043,1,0,1,4.871019655427387,0.8335409177151303,1,0,0,0,0,0,1,0,0,0,0,0,1
73,13,52,0,2,7,0,5,0,0,0,0,0,0,0.0,0.2054794520547945,1,0,1,4.293091895799499,0.21912840730040595,0,0,0,0,0,0,0,0,0,0,0,0,0
71,14,50,0,2,2,1,8,0,0,0,0,0,0,0.0,0.19718309859154928,0,0,1,4.1530623534080915,0.3368641255408509,0,0,0,0,0,0,0,0,0,0,0,0,0
35,14,14,0,1,0,0,5,0,0,0,0,0,0,0.0,0.2,0,0,0,4.125871146123144,0.3280434935147035,0,0,0,0,0,0,0,0,0,0,0,0,1
127,50,19,49,4,1,2,4,0,2,3,1,0,18,0.14173228346456693,0.14173228346456693,1,0,3,4.787449957682059,0.5540212747772854,0,0,0,0,1,0,1,0,0,0,0,0,1
101,18,10,64,2,1,0,3,0,2,3,1,0,26,0.25742574257425743,0.13861386138613863,1,0,0,4.937796884432989,0.7782442542859102,0,0,0,0,1,0,0,0,0,0,0,0,1
50,16,27,0,3,1,2,3,0,0,0,0,0,12,0.24,0.24,0,0,1,4.768367439558378,0.7620852114359992,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,3,0,1,0,0,3,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,0,3.672905595320056,0.6723849486312505,0,0,0,0,0,0,0,0,0,0,0,0,1
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.4992275417233563,0.8113809163648144,0,0,0,0,0,0,0,0,0,0,0,0,0
45,19,19,0,3,0,0,4,0,0,0,0,0,0,0.0,0.17777777777777778,0,0,1,4.152638373963221,0.2659127490897474,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.179229296672174,0.47504536832831407,0,0,0,0,0,0,0,0,0,0,0,0,1
39,20,12,0,3,0,0,3,0,0,0,0,0,1,0.02564102564102564,0.1794871794871795,0,0,1,4.297470808272997,0.5445084564123477,0,0,0,0,0,0,0,0,0,0,0,0,1
72,18,47,0,3,0,1,7,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.433319967558182,0.2149432438358567,0,0,1,0,0,0,0,0,0,0,0,0,1
32,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,1,0,1,4.007048827786958,0.284868379977986,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,4.081532376606413,0.39400229372804824,0,0,0,0,0,0,0,0,0,0,0,0,0
77,28,41,0,2,0,0,5,0,0,0,0,0,14,0.18181818181818182,0.1038961038961039,1,0,1,4.507590282170212,0.561074681704557,0,0,0,0,0,0,0,0,0,0,0,0,1
21,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,1,3.3320953986601696,0.9768623555768498,0,0,0,0,0,0,0,0,0,0,0,0,0
22,6,8,0,1,0,0,3,0,0,0,0,0,1,0.045454545454545456,0.22727272727272727,1,0,0,3.936260027531526,1.5798851284611444,0,0,0,0,0,0,0,0,0,0,0,0,1
35,27,0,0,2,1,0,2,0,0,0,0,0,0,0.0,0.17142857142857143,1,0,1,4.028445159431229,0.3780213844273863,0,0,0,0,0,0,0,0,0,0,0,0,1
51,15,28,0,2,0,0,4,0,0,0,0,1,2,0.0392156862745098,0.1568627450980392,1,0,1,4.287539254067758,0.30065051348173183,0,0,0,0,0,0,0,0,0,0,0,0,0
29,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,0,0,1,3.853863219997788,0.4980792834456285,0,0,0,0,0,0,0,0,0,0,0,0,0
67,21,39,0,3,1,0,6,0,0,0,0,0,1,0.014925373134328358,0.16417910447761194,0,0,1,4.2487068263852645,0.25827596196402774,0,0,0,0,0,0,0,0,0,0,0,0,1
58,24,26,0,5,0,0,3,1,0,0,0,0,3,0.05172413793103448,0.1724137931034483,1,0,3,4.403865539478651,0.8688914276221762,0,0,0,0,0,0,0,0,0,0,0,0,1
21,14,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,0,3.6537567082870006,0.6902747884124231,0,0,0,0,0,0,0,0,0,0,0,0,0
66,41,18,0,6,0,0,4,0,0,0,0,0,17,0.25757575757575757,0.16666666666666666,0,0,4,4.567364673065061,0.7026983492378693,0,0,0,0,0,0,0,0,0,0,0,0,1
129,25,97,0,3,3,0,7,0,0,0,0,0,0,0.0,0.10852713178294573,0,0,1,4.7126915273002155,0.5013053440994989,0,0,0,0,0,0,0,0,0,0,0,0,0
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.824862957617356,0.43159254245872175,0,0,0,0,0,0,0,0,0,0,0,0,0
35,18,9,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17142857142857143,1,0,1,3.9357276594930415,0.34734553082863584,0,0,0,0,0,0,0,0,0,0,0,0,0
118,27,84,0,3,6,0,5,0,0,0,0,0,9,0.07627118644067797,0.1271186440677966,0,0,1,4.554342919025287,0.4117133986011863,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20,57,0,2,0,0,5,0,0,0,0,2,21,0.25,0.11904761904761904,0,0,1,4.765779440837205,0.7871941898548959,0,0,0,0,0,0,0,0,0,1,0,0,1
39,25,7,0,2,0,0,4,0,0,0,0,0,8,0.20512820512820512,0.1794871794871795,0,0,1,4.426177218751301,0.8630974022586534,0,0,0,0,0,0,0,0,0,0,0,0,1
42,34,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.175188482808195,0.2749371580397342,0,0,0,0,0,0,0,0,0,0,0,0,0
27,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,3.85619629821938,0.4710358716244528,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.23333333333333334,1,0,1,4.031401845392171,0.4164036111271972,0,0,0,0,0,0,0,0,0,0,0,0,1
48,14,11,14,2,0,0,3,0,0,0,1,0,3,0.0625,0.14583333333333334,1,0,1,4.151754427398839,1.0216354666650052,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,3,0,2,0,0,3,0,0,0,0,0,1,0.04,0.24,0,0,1,3.5932696895151075,0.7131904692559506,0,0,0,0,0,0,0,0,0,0,0,0,1
46,11,28,0,3,1,0,5,0,0,0,0,0,7,0.15217391304347827,0.21739130434782608,0,0,1,4.466405641207215,0.5154755704600029,0,0,0,0,0,0,0,0,0,0,0,0,1
314,14,27,264,9,4,0,23,0,4,5,3,2,10,0.03184713375796178,0.16878980891719744,1,0,1,4.7579597125909725,0.21613346959143745,1,0,0,0,0,0,0,0,0,0,0,0,1
34,17,9,0,3,0,0,3,0,0,0,0,0,0,0.0,0.20588235294117646,1,0,1,3.8588029144615943,0.3893433054626757,0,0,0,0,0,0,0,0,0,0,0,0,0
42,17,17,0,3,0,0,4,0,0,0,0,0,3,0.07142857142857142,0.19047619047619047,1,0,1,4.26650283908485,0.4704887446637003,0,0,0,0,0,0,0,0,0,0,0,0,0
42,18,16,0,4,0,0,4,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,2,4.159592720140251,0.44695086553637675,1,0,0,0,0,0,0,0,0,0,0,0,1
71,19,44,0,3,2,0,5,0,0,0,0,0,0,0.0,0.15492957746478872,1,0,2,4.139519698217804,0.25876214734522873,0,0,0,0,0,1,0,0,0,1,0,0,0
27,16,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.25925925925925924,0,0,1,3.531941205546659,0.5463027196325805,0,0,0,0,0,0,0,0,0,0,0,0,0
57,12,38,0,3,0,0,5,0,0,0,0,0,0,0.0,0.15789473684210525,0,0,1,3.9211726999414416,0.36826962770248106,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,5,0,2,0,0,4,0,0,0,0,0,0,0.0,0.2413793103448276,0,0,1,4.073329701949522,0.38368026646649844,0,0,0,0,0,0,0,0,0,0,0,0,0
59,51,1,0,4,0,0,3,0,0,0,0,0,11,0.1864406779661017,0.13559322033898305,0,0,3,4.666127159347987,0.8057858405510656,0,0,0,0,0,0,0,0,0,0,0,0,1
28,13,7,0,2,0,1,4,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.7534343861887858,0.47547540715718356,0,0,0,0,0,0,0,0,0,0,0,0,0
85,15,62,0,2,7,0,5,0,0,0,0,0,9,0.10588235294117647,0.17647058823529413,1,0,1,4.735804543331454,0.38035823193537416,0,0,0,0,0,0,0,0,0,0,0,0,0
64,12,44,0,1,4,0,4,0,0,0,0,0,0,0.0,0.15625,1,0,0,4.101563189275507,0.36776622530043096,0,0,0,0,0,0,0,0,0,0,0,0,0
38,30,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15789473684210525,0,0,1,4.135699552746469,0.25671721823811805,0,0,0,0,0,0,0,0,0,0,0,0,0
30,11,11,0,1,0,0,3,0,0,0,0,0,0,0.0,0.16666666666666666,1,0,0,3.781076011914607,0.33562721417278757,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,8,0,1,0,0,3,0,0,0,0,0,1,0.038461538461538464,0.19230769230769232,1,0,0,4.103909910282363,0.6571988778505368,0,0,0,0,0,0,0,0,0,0,0,0,1
83,23,53,0,3,1,0,9,0,0,0,0,0,8,0.0963855421686747,0.1686746987951807,0,0,1,4.537875913380874,0.9929227686520045,0,0,0,0,0,0,0,0,0,0,0,0,1
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.5434651896016462,0.65320338811359,0,0,0,0,0,0,0,0,0,0,0,0,0
91,12,7,63,2,0,2,3,0,1,2,1,1,1,0.01098901098901099,0.18681318681318682,1,0,1,4.772145593858688,0.6602954289464478,0,0,0,0,0,0,0,0,0,0,0,0,0
40,14,19,0,2,2,0,4,0,0,0,0,0,1,0.025,0.225,0,0,1,4.015311532225102,0.5749108407099265,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,6,0,2,0,0,4,0,0,0,0,0,0,0.0,0.23333333333333334,0,0,1,3.6314018453921717,0.3978580163035983,0,0,0,0,0,0,0,0,0,0,0,0,1
46,17,21,0,2,0,0,5,0,0,0,0,0,0,0.0,0.17391304347826086,1,0,1,4.124894642412722,0.3410520328375091,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,10,0,3,0,0,3,0,0,0,0,0,0,0.0,0.20588235294117646,0,0,1,4.035273502696888,0.4862845157181898,1,0,0,0,0,0,0,0,0,0,0,0,1
34,27,0,0,4,0,0,2,0,0,0,0,0,8,0.23529411764705882,0.20588235294117646,0,0,3,4.182907326480826,0.9793611060124734,0,0,0,0,0,0,0,0,0,0,0,0,1
52,27,17,0,3,1,0,3,0,0,0,0,0,1,0.019230769230769232,0.15384615384615385,1,0,1,4.303724516543194,0.23625797512144078,0,0,0,0,0,0,0,0,0,0,0,0,0
94,27,60,0,4,0,0,7,0,0,0,0,0,0,0.0,0.1276595744680851,0,0,2,4.364988055892235,0.25431390791265723,0,0,0,0,0,0,0,0,0,0,0,0,1
28,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,1,4.039148671903071,0.35035144763685966,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,21,0,2,3,0,3,0,0,0,0,0,0,0.0,0.20930232558139536,0,0,1,4.202330092304639,0.4745297485931738,0,0,0,0,0,0,0,0,0,0,0,0,0
84,43,33,0,2,0,0,3,0,0,0,0,0,43,0.5119047619047619,0.07142857142857142,1,0,1,4.488395810525921,1.4388905925373867,0,0,0,0,0,0,0,0,0,0,0,0,1
99,37,54,0,4,1,0,5,0,0,0,0,0,27,0.2727272727272727,0.1111111111111111,1,0,2,4.62730429391188,0.7286737303049484,0,0,0,0,0,0,0,0,0,0,0,0,1
82,36,20,17,5,3,0,4,0,0,2,1,0,9,0.10975609756097561,0.1951219512195122,1,0,3,4.714829755785918,0.36907634258114386,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,0,0,1,3.9500637564362093,0.4131847752587994,0,0,0,0,0,0,0,0,0,0,0,0,0
42,19,16,0,3,0,0,4,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,1,3.8831727088441377,0.44477940858019327,1,0,0,0,0,0,0,0,0,0,0,0,1
169,14,28,118,5,0,0,9,0,8,9,1,0,4,0.023668639053254437,0.20118343195266272,1,0,1,4.547960307508102,0.5495727875868307,1,0,0,0,0,0,0,0,0,0,0,0,1
38,20,10,0,3,0,0,3,0,0,0,0,0,0,0.0,0.18421052631578946,1,0,1,4.273728829005326,0.41874340447041053,0,0,0,0,0,0,0,0,0,0,0,0,0
153,39,12,94,5,2,1,3,0,0,1,1,1,22,0.1437908496732026,0.09803921568627451,0,0,3,5.600922545741239,1.2896274619189994,0,0,0,0,0,0,0,0,0,0,0,0,1
27,16,4,0,1,0,0,4,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,0,3.8100810205217313,0.62005511944639,0,0,0,0,0,0,0,0,0,0,0,0,1
31,24,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.16129032258064516,0,0,1,3.9377519554085865,0.43118461465086844,0,0,0,0,0,0,0,0,0,0,0,0,1
70,17,46,0,2,5,0,5,0,0,0,0,0,1,0.014285714285714285,0.18571428571428572,0,0,1,4.359460567669649,0.19561380731835049,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,20,0,3,0,0,4,0,0,0,0,0,6,0.125,0.16666666666666666,1,0,1,4.084147917027245,0.5033140706467018,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,28,0,3,0,2,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.209147917027245,0.3302739175188129,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.427333493898265,0.5801311170061182,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,13,0,1,1,0,5,0,0,0,0,0,0,0.0,0.23529411764705882,1,0,0,4.091159812399539,0.27348873451861455,0,0,0,0,0,0,0,0,0,0,0,0,1
40,32,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.175,0,0,1,3.8051522333109338,0.43988925289050895,0,0,0,0,0,0,1,0,0,0,0,0,1
31,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,1,4.106949132758152,0.43207639315840735,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,9,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,3.884858891889047,0.5737802136455172,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,8,0,1,0,0,3,0,0,0,0,0,1,0.037037037037037035,0.18518518518518517,1,0,0,3.9265716511782744,0.369649230520936,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,1,3.6753108689123644,0.5544764861195844,0,0,0,0,0,0,0,0,0,0,0,0,0
16,7,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.3125,1,0,0,2.952819531114783,0.9562087960437571,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,27,0,3,0,1,5,0,0,0,0,0,8,0.1702127659574468,0.2127659574468085,0,0,1,4.572908734924071,0.7061208464648661,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.28,1,0,1,3.783465189601647,0.4041654557622815,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,36,0,2,0,0,5,0,0,0,0,0,0,0.0,0.16326530612244897,0,0,0,4.22208064090036,0.2325850917910914,0,0,0,0,0,0,0,0,0,0,0,0,0
66,15,44,0,3,1,0,6,0,0,0,0,0,9,0.13636363636363635,0.16666666666666666,0,0,1,4.342929159229706,0.4344422328344852,0,0,0,0,0,0,0,0,0,0,0,0,0
47,16,23,0,2,1,0,5,0,0,0,0,0,0,0.0,0.19148936170212766,1,0,1,4.014086128402998,0.3100649353212039,0,0,0,0,0,0,0,0,0,0,0,0,0
